0.0201942030252,8351.34750436,0.212891700054,5501.97503068,0.121953944082,269.053747546,13656.5526184,7.97297904463,11.7843665458,0.000150433212618,6.35543592307,-0.202711400294,0.928205842793
0.0231851047226,5791.81908116,0.254285350711,3901.76233236,0.107586528708,350.087522213,9815.23024829,7.91960033295,11.8840958614,0.000124720179029,6.63057526389,-0.134350086196,0.829764262514
0.0218763797205,6951.21709568,0.268928762365,4835.49759998,0.114767427398,308.517043267,12390.7733043,8.09832600697,11.9986427388,0.000139279553505,6.48355966724,-0.171928812506,0.895464053621
0.0199207895747,6663.99797916,0.207909530321,4322.67747248,0.103851002786,306.782980374,10626.7119108,7.97612807359,12.0089954469,0.000123131082266,6.52981497133,-0.165513258,0.886460583476
0.0200617687329,7725.32849969,0.205009966881,5031.42153093,0.112184367468,278.973879982,12400.357624,8.01545953085,11.9037982706,0.000139670940446,6.38814068853,-0.186680661936,0.911069757079
0.0218116697722,5492.25022015,0.241385763491,3654.79343476,0.104456427401,348.328407482,9126.92351888,7.88519710535,11.8597179919,0.000124610137546,6.55529314515,-0.148571087164,0.857433095874
0.0218350307565,6725.22722866,0.261705396211,4626.15193559,0.111774046581,316.108102589,11779.3805137,8.06691588867,11.9864766211,0.000135047179663,6.52322712513,-0.166418895515,0.886952072466
0.0245450272809,6268.46301621,0.357908654768,4896.96990449,0.121856422273,335.732452319,13319.4166017,8.06854205012,11.9571224232,0.000132231155345,6.6435161814,-0.136839606539,0.840542193681
0.0207865216021,7010.03014624,0.288208889677,5026.67217237,0.117440445137,305.24465321,13096.6585432,8.05444123736,12.0470806781,0.000130601735599,6.58656814685,-0.163171805981,0.887018679214
0.0198177094417,6474.42366484,0.196224563636,4152.63662129,0.104623093419,305.760921237,10136.1228203,7.92811784012,11.9033506352,0.000127804954365,6.44979267332,-0.173895738406,0.895727648213
0.0201075223604,7485.27941266,0.246646433016,5098.09988634,0.112443398662,293.153441171,12907.1201327,8.05960394865,12.052096525,0.00013337954833,6.52926351246,-0.17804565822,0.904791618399
0.0242472956557,6268.12637331,0.370567458252,4983.76587871,0.123644679761,342.354881257,13666.9371415,8.01987661985,11.8844426932,0.000131564272906,6.67411024646,-0.129779862904,0.831771759954
0.0201422052122,6578.98436223,0.27306609464,4629.17736987,0.112857916643,308.334086165,11937.7251173,7.9952284001,11.9359469674,0.000131331730265,6.50723289226,-0.174640003836,0.900091086608
0.0230501446109,6648.26157399,0.31712791295,4886.44656785,0.110600393863,335.051781711,12897.5246974,8.07975057444,12.1035364936,0.000119867338669,6.74863489119,-0.125650146996,0.822647758335
0.0215270023947,7639.99901713,0.270647823539,5433.40269834,0.147342393205,275.886113967,14093.6117762,7.83001797329,11.4135904782,0.000182722436524,6.12429644858,-0.231127743808,0.946818530662
0.022698563915,6584.36172924,0.311391430263,4807.95940886,0.107864317743,334.165377767,12647.4759062,8.07424548979,12.1003199471,0.000119477019054,6.73258688995,-0.132047446546,0.835191074776
0.0239677014078,6128.76048105,0.353473288994,4744.41939819,0.117634224768,343.821528781,12848.9171117,8.04120088198,11.9619599303,0.000125868288276,6.69249504511,-0.126627439154,0.825400204287
0.0200465275696,6893.4511496,0.215162115586,4553.83170636,0.122132800161,291.484768104,11321.8756758,7.84614472379,11.6070230294,0.000150210834231,6.26821650656,-0.205825826244,0.928072041969
0.0244596645051,6476.77902225,0.349925841438,4986.51568545,0.120490343029,337.388819228,13469.2837196,8.06836309398,11.944368274,0.000136023881308,6.63178913879,-0.144054051703,0.853873055955
0.0202346284663,7564.391472,0.266749696691,5274.75332094,0.110348763875,295.026630381,13534.6218118,8.09514337033,12.0876454281,0.000130997044294,6.56653720654,-0.176192018588,0.905714216976
0.0199597472447,7853.73002754,0.216061300203,5143.2786788,0.102816093594,287.978187988,12719.3846877,8.11245598838,12.231253986,0.00011822266758,6.65412027199,-0.155150563135,0.877449928664
0.0200893994961,7534.26974164,0.187504412124,4745.66187776,0.100244863606,300.849150672,11448.3777694,8.04692575505,12.1772913337,0.000115865819111,6.66821387666,-0.153226981927,0.871510206027
0.02114703671,6589.68867338,0.237493512598,4376.3284716,0.102717207416,325.66499496,10915.625213,8.03073482881,12.1128669844,0.000115764814571,6.68908488735,-0.140465867689,0.847725502911
0.0203473470285,7273.1495109,0.221560850428,4772.47366268,0.101840356928,303.377992752,11816.7451398,8.07206001722,12.1890142256,0.000112540538014,6.71946448817,-0.138854715021,0.848167440107
0.0203658906111,7193.77060574,0.267887316957,5008.55183523,0.10453396057,303.232718536,12840.4367352,8.13666728117,12.2223822286,0.000117399767496,6.68044904783,-0.150124977541,0.871205277399
0.0205452058427,6536.13813335,0.23341829829,4334.53659124,0.102222555796,320.351486129,10802.0082316,8.02109922822,12.1099219006,0.000114492571369,6.67686139908,-0.14071019329,0.850298283205
0.0199601225066,8059.95871673,0.233162563092,5404.65254497,0.106569555622,280.768450682,13558.6514632,8.14532586395,12.2000648623,0.000126733164894,6.58337060307,-0.167244591044,0.895308140501
0.0202272257068,7309.76773639,0.266557888974,5090.55685276,0.104423982901,297.730086494,13052.4596747,8.14724282238,12.2534161668,0.000116040534955,6.6882569113,-0.147638678266,0.867483018396
0.0218846357598,5913.89201617,0.265532212205,4063.99602395,0.106851902809,337.506659871,10342.0920796,7.98664414261,11.9983764047,0.000119030646631,6.64794341005,-0.133147062872,0.83126056224
0.0201510988536,7101.99252179,0.260308891368,4908.57059257,0.103891296089,300.458018114,12532.2898485,8.1174814359,12.2140285114,0.000115876379325,6.67391839894,-0.148518957634,0.867800425152
0.0196964095507,8348.28771229,0.193263350033,5388.15238779,0.107631855042,262.800082318,13204.3218389,8.07610988711,12.0833038394,0.000128732991106,6.49805013122,-0.164741198301,0.88866782374
0.0205777874746,6682.28375917,0.214706977525,4330.91931374,0.102453654143,318.694353834,10641.3934958,8.01206695281,12.0929953212,0.000118723425835,6.63722940266,-0.14966532507,0.863411345254
0.0197167435175,8837.42115082,0.122982061378,5266.46778545,0.106610448176,258.116886254,12228.449991,7.96657327775,11.8553029844,0.000138326936196,6.3503028364,-0.186456121994,0.911665441483
0.0197667336615,8436.49919184,0.142773175583,5082.97862044,0.101639937677,279.489518761,11895.4152899,8.01622733038,12.0885669933,0.000123111571806,6.57223212595,-0.171402617394,0.89746731075
0.0198399076791,8834.47351074,0.0607743864856,4965.98807636,0.113937571364,251.621614274,11029.4787947,7.78523288449,11.3102264415,0.000172855173955,5.89542349436,-0.231338437734,0.945789075114
0.0198025327608,8195.79303238,0.0593911396679,4539.31237466,0.108254797879,278.927915648,9961.45646624,7.80932363253,11.5558019338,0.00015535795487,6.11384176423,-0.228037496299,0.947571679788
0.0197714543373,9056.99388729,0.0943135562049,5280.76588552,0.113655231689,245.151285878,12066.0696548,7.87353214811,11.5099186377,0.000164841176389,6.01357268178,-0.213121048876,0.932473019606
0.0197155463759,8501.03330155,0.112883905996,5009.59575141,0.106750002184,263.796770053,11537.3497041,7.92401041129,11.7824431798,0.000141441350042,6.29628459245,-0.192657849204,0.916134862362
0.019856519955,8362.50655594,0.0706269178411,4760.46156546,0.115278761412,255.889352914,10679.3397059,7.75701133483,11.3205360257,0.000171778237643,5.92657147154,-0.217191540955,0.931066291628
0.0197876958567,7725.97652967,0.0894628293187,4440.37857441,0.10939035095,276.322697589,10035.537768,7.80956683879,11.5381013882,0.000154396078707,6.11694883488,-0.211487755888,0.931810485533
0.0250529383665,8700.40666305,0.370974640116,6951.1470695,0.132093974907,302.941157635,19104.181615,8.1400023597,12.0657879919,0.000144162160087,6.74365910756,-0.130067564972,0.830764585378
0.0206765727969,9632.68411584,0.221949320287,6392.45771932,0.123093426345,255.351842578,15937.1467615,8.07501093837,12.0042892188,0.000153692762444,6.44174647857,-0.189514620415,0.910187352771
0.0229718301788,8072.64538488,0.370608276878,6472.40108825,0.128658782131,300.395264868,17816.9589681,8.1563372903,12.1431930561,0.000142383960939,6.66164684276,-0.148435242991,0.862560465555
0.023689204042,8286.09130842,0.367905994042,6614.43376605,0.130306489497,299.115117846,18171.6437558,8.15180029417,12.1073954903,0.000146272799225,6.65851838097,-0.147514262542,0.857973233428
0.0224317050514,8425.34703739,0.301337604158,6089.07969738,0.116551583894,302.476914948,15930.9717521,8.1552702511,12.2583206228,0.000127978146771,6.78119925727,-0.134642446621,0.835273298487
0.0246196657552,8891.01263221,0.351424323277,6893.01518679,0.130211246592,302.662262059,18681.048115,8.11085586575,12.0564830044,0.00014188183421,6.77351690278,-0.124620773056,0.820989899436
0.0202758414277,8620.68310914,0.246018261558,5870.34523502,0.116025906867,275.111083032,14860.6978309,8.10789573297,12.1585691915,0.000139079474182,6.5501959183,-0.177194615636,0.897021047325
0.0208610500022,9580.96373207,0.219893316082,6354.40851898,0.126709692413,254.326019401,15836.6703439,8.03622194109,11.9643990014,0.000151549394059,6.47261049174,-0.183415094712,0.902934933873
0.0256140992117,9454.23370589,0.356928138956,7430.73295311,0.145674183166,284.383261812,20268.6981065,8.06621418157,11.919323612,0.00016224849123,6.65513334567,-0.138233669237,0.840614711105
0.023948109252,8407.89386003,0.364097012501,6647.54002092,0.126657259312,303.995055133,18182.2662237,8.16378455708,12.1489666695,0.000137953774643,6.7472034575,-0.131735910748,0.83272558489
0.0223069731504,8540.59183368,0.330609671526,6476.21614179,0.126346523029,289.561350572,17364.2727335,8.12828685617,12.1402985291,0.000143896598321,6.64486643626,-0.157254340751,0.873241904687
0.0217240836123,8757.22314232,0.305402450892,6424.597929,0.127056442652,282.39974259,16941.1685737,8.09577434703,12.1040467703,0.000146284954855,6.60943797694,-0.166515717667,0.884078829573
0.0213910364205,9419.73554201,0.261142657519,6559.21874736,0.129608231319,261.457787413,16817.1394474,8.08936515271,12.0301292376,0.000152692511212,6.5174671844,-0.178825541098,0.898398577842
0.021979481679,10845.6209096,0.218706764167,7179.58099869,0.130224857583,239.291549254,17872.7030851,8.03195659553,11.993058917,0.000150364203615,6.61158143474,-0.151816867573,0.862249178263
0.0212650933211,9315.40196226,0.275239744967,6592.81792131,0.123920228555,265.568000464,17055.869723,8.12135176611,12.1341392657,0.000142197806774,6.61026322407,-0.162754300868,0.882163481744
0.0227667126062,7678.06566141,0.354818305787,6000.29852599,0.120853913594,308.593439056,16323.1284425,8.16942412593,12.1984485898,0.00013671232931,6.67413206797,-0.148387829722,0.859892984846
0.0210112118069,9580.65204132,0.225351043411,6390.92383436,0.127481895019,255.650966214,15983.0432961,8.04391301902,11.9607540623,0.000154638092727,6.45544459211,-0.184691744634,0.905475077781
0.0218167360354,8177.92267251,0.339773263843,6279.53283362,0.122578370471,294.083467105,16940.208662,8.1582520598,12.192796304,0.000135534631731,6.67382217146,-0.152128766322,0.870940566001
0.0204984973976,9589.89193115,0.200979034434,6195.62977751,0.118959516398,259.904395572,15192.6271789,8.0601402305,12.09016875,0.000141324412191,6.56241977854,-0.172833590086,0.891764837213
0.020565357522,8611.26416056,0.238877730949,5769.45078019,0.11239942454,288.377633046,14466.5389602,8.10019918028,12.2764334415,0.000127852202785,6.70813585248,-0.153310028578,0.86494582736
0.0218567239246,5907.11205087,0.288661012613,4189.64251697,0.110597453867,335.805113712,10851.458017,8.01688711947,12.0013702812,0.000120538445642,6.6383246271,-0.135621360254,0.839971540637
0.0216687571135,6418.35206018,0.292861580373,4585.76640507,0.10905574218,325.4209293,11924.7135601,8.07978392979,12.1100286109,0.000116016231738,6.70331178287,-0.130838047236,0.83423451879
0.0222167917623,6591.33312122,0.281918864049,4621.03189244,0.10890342915,330.630512412,11892.7944486,8.06672358831,12.108570597,0.000115300050895,6.74569612507,-0.123843292429,0.818374997858
0.0221720898597,6333.31630652,0.290015568764,4494.05166156,0.110724038902,332.103242145,11642.8903397,8.06064938706,12.0752048941,0.00012154372884,6.6735103919,-0.136106971303,0.841513644855
0.021443193,6172.73872588,0.283391941333,4359.58942174,0.108967489904,327.326033023,11265.6189611,8.04930925461,12.074684377,0.000118440565265,6.65684828223,-0.135899429386,0.842936756694
0.021379102021,6024.86534987,0.280801078815,4241.30357154,0.108589094604,328.824609522,10940.3489363,8.02955815451,12.039906689,0.000119233183366,6.63326312212,-0.13779604171,0.844846230577
0.0226016631122,6706.22977444,0.310275879315,4891.42378518,0.112391690522,327.587570566,12859.4653663,8.11654893972,12.1490982276,0.000120917744337,6.7177266794,-0.132322639802,0.838180733011
0.021461315389,7214.80553448,0.250306045788,4865.52606063,0.106183614654,317.216192944,12247.2987081,8.10276410868,12.1907230063,0.000117350584823,6.72988592512,-0.138433978784,0.848248830076
0.0211692691918,7281.48762332,0.270350677674,5057.86537592,0.108720117354,309.903070912,12949.9738804,8.14082420672,12.1927570578,0.000123087766365,6.6699544717,-0.150223147084,0.86949983699
0.0211000955131,6646.67729831,0.284449599416,4708.26175156,0.109114384045,317.583567185,12186.3697079,8.10626593759,12.1488008557,0.000121835712258,6.65138372385,-0.146787499196,0.863265777877
0.0215013945105,7054.01686045,0.249695172688,4758.05323117,0.107017269307,316.870384613,11978.1960642,8.08544427577,12.1663832112,0.000115112009349,6.74025932313,-0.130372239715,0.831559927707
0.0209799407397,7023.37530935,0.231515128107,4645.03283783,0.105809582677,312.831380856,11556.756042,8.06363371328,12.1289085353,0.000117651986639,6.68496101419,-0.140949201667,0.850123998899
0.0219964068303,7224.18939862,0.266474146486,4965.92872124,0.107854110588,320.612626697,12639.5254863,8.10789569572,12.1926421636,0.000113739756451,6.79287674884,-0.124023841268,0.820143381352
0.0212431413033,7057.29281868,0.249631525384,4768.48992766,0.107108716116,314.146787189,12016.666892,8.08703405697,12.1761187183,0.000114737817691,6.73799091309,-0.129862315295,0.831269623565
0.0218386959758,6761.95498866,0.254131560419,4577.21732545,0.10737651698,325.387313041,11546.9143131,8.0550178851,12.1164716635,0.00011522011452,6.7383247055,-0.127941226311,0.824468886733
0.0212576166371,7240.21757216,0.225816009355,4737.62918882,0.10467154466,316.044507391,11710.2991831,8.07307601582,12.1939795585,0.000113074105747,6.76100420275,-0.129549361023,0.829630596107
0.0220810620956,6193.61001485,0.262797783787,4239.24155755,0.109370033603,333.341920294,10763.3562153,8.01014298298,12.0023996551,0.000121400794817,6.64582592425,-0.137571560184,0.841049104323
0.000333574547045,1683.97410247,0.712937484796,2952.35034585,0.0442958513032,299.40031138,10125.427281,8.55914510405,13.4693798835,5.42537158732e-05,6.21745834303,-0.136994019193,0.894626339899
0.0227623212416,5598.75262598,0.311229113902,4089.52470461,0.11428252399,342.557449485,10759.3461925,7.99516024131,11.925514744,0.000124253445397,6.60362077482,-0.134598930445,0.83575350806
0.0218310650472,7048.10380742,0.265745554805,4845.21422201,0.108339060694,320.908678265,12332.7530806,8.09921654487,12.1605243545,0.000118731595272,6.7259463705,-0.136503279543,0.843901975994
0.000141872212344,857.610658824,0.8994066519,4293.13070162,0.0898956627317,237.581664856,16314.9121476,8.81992740474,14.075270227,9.80142661224e-05,5.66194134115,-0.21467749243,0.977777122759
0.00162650662361,1710.20609329,0.845799922311,5529.85187276,0.164590611386,318.386761845,20409.2013977,8.35191392384,13.0740445978,0.000152070239547,5.66024607675,-0.22020271156,0.972506788173
0.00090091115721,378.153706624,0.939454139861,3149.30261126,0.170055688922,267.231692581,12219.0567384,8.3589513497,12.1475470619,0.000315799697818,4.61305847726,-0.37062510712,0.995336072065
0.0178650572987,1291.92928027,0.789020780022,3127.03589676,0.320587398021,426.338271266,11216.2143068,7.44762562164,11.0999665347,0.000366569751723,5.04095768867,-0.281031246782,0.976744367532
0.18876052766,409.159650964,0.431594096208,357.63622398,0.288957973503,114.977832743,1021.38524496,2.65252054028,3.85246779235,0.00190677682197,1.91960808305,-0.619871015564,0.980843882936
0.00149175197927,552.80989001,0.96293849824,7457.72014791,0.256866408913,200.872319701,29278.0707016,8.02149778442,12.0713554261,0.000272408410854,4.87075391866,-0.307683881701,0.991068301958
0.000108320785902,1009.14162913,0.911015471683,5658.713484,0.092868251241,227.800886345,21625.7123069,8.90340338579,14.2116479464,0.000105457299906,5.68550668886,-0.206556146643,0.975499269872
0.0584613785361,1838.14113418,0.826263100649,5319.16299831,0.35103423307,413.680259713,19438.510859,6.66180232295,10.0865609243,0.000390949763296,5.18834054853,-0.191724796101,0.931781059402
0.0160083660441,416.999589955,0.961538200264,5420.5578466,0.30763408572,370.916683166,21265.2317964,7.80676106409,11.5611832738,0.00036626305441,4.70073927639,-0.320655785681,0.989772116455
0.0361401226414,279.938653081,0.959938592608,3491.79967094,0.311910973829,366.261383306,13687.2600307,7.25549228296,10.8080039853,0.000339998961405,4.44174615812,-0.303838424785,0.986633229715
0.214052045941,439.933663251,0.936283322215,3433.72184284,0.578998518783,443.547183528,13294.9537081,4.87682523088,7.01813405441,0.00111386285743,3.48251189204,-0.314815912127,0.95757494014
0.0108026719832,2609.88140491,0.72376584618,4590.86079773,0.139768258411,338.009857777,15753.561786,7.8183327297,12.2921731868,0.000211896609012,5.56766366224,-0.2639326059,0.978887781354
0.000221966093215,2312.31088376,0.42933001368,2164.76525167,0.0677232555192,347.239494491,6346.75012293,8.00649558127,13.1098369234,0.000139467657516,5.47687769016,-0.216082931957,0.964243259524
0.000479806926826,523.750909355,0.921648590712,3341.32166368,0.165158992018,381.69285004,12841.5357454,8.34321937129,13.0756819943,0.0001673323907,5.22143543153,-0.226412089317,0.976586763675
0.200322195686,907.532014425,0.936168537453,7105.44903097,0.587454457543,415.500542057,27514.2641095,5.17621565545,7.26073332627,0.00122610385811,3.58041285189,-0.362646972257,0.970726139356
0.0925396795044,578.259029127,0.947924287916,5551.51684393,0.490955329848,98.7195977391,21627.8083466,6.04311249317,8.80757233205,0.000792409726415,3.98928706729,-0.340452303211,0.981810734944
0.000552039112895,240.158638835,0.979886487483,5973.20069396,0.164478511588,201.086033156,23652.644137,8.78247515725,13.1986539685,0.000176862636622,4.86070683748,-0.309939157093,0.995219206403
0.000797678286477,1871.95141952,0.902396202647,9525.71428085,0.140618884911,312.814658175,36230.9057039,8.00701512743,12.2941169704,0.000193056399615,5.49843585772,-0.229751328963,0.968487577845
0.00572621511991,879.642861699,0.913093551301,5087.48885766,0.280764663827,244.01094207,19470.3125689,7.33729197225,11.2181922423,0.000308084914979,4.91972916105,-0.300468136254,0.987566798718
0.147955825218,532.683953581,0.792130004283,1280.63884022,0.517337675986,473.801923384,4589.87140729,5.20463753296,7.63257845449,0.000951324899381,3.79202073721,-0.279070740948,0.933568295494
